98d8abbc-4256-4e19-898c-a17ae31cfa00,a81a67fb-34e6-42ac-a919-fd13f6159f16,868da1f7-015f-40bd-9b8d-d5d6a7ce0e3b,0f493dc8-a4cd-4f5f-9ec7-0c5dab6fafa7,05e52117-acb5-4f17-8cdc-3a6827fbcc81,2016-10-03,True
0e9f19a2-6837-46e3-8f99-2558afbe77df,b583817b-e661-45b4-85fa-7665c9c47ea3,ddd46d52-cbca-4174-85f4-ab8ee0716aea,0c542a7c-f396-4960-9442-f3def5e3635f,e814dac0-4a8b-4a4c-a1b4-c817b394a99b,1988-03-30,True
825af3b2-bc6d-4bae-9533-1eb7c597b6be,c985092b-8c3a-4c53-9806-54165836ce83,bb132fc3-09c3-456d-a3fa-b8470190365e,a8d7da14-00bf-4653-8c12-23c1bc7ef587,aaabdd4a-9635-4f66-b5d3-eed4bb6183a5,1987-03-25,True
cc051724-de12-4b73-b3e4-1d74963dec5a,5992efd0-d124-46a9-ae26-783351fb2472,23d42d7b-5988-42d1-9714-2260108d6ce8,8fde8e9c-9f86-4b0e-82f4-d3a5204847fd,fda0bb03-1df6-4896-a519-a00186b7c7bd,2021-05-20,True
1af49ae5-0d7b-4af1-ac7d-388c44cf1f32,0630693a-cdcf-4906-99cb-fc39dce5e5ce,94487d44-c6d5-4894-8ef5-d7772186abf7,3f215e9f-d04f-48ad-849b-116e3209bf35,dd6988ab-72a5-4c11-9222-6b3e43b2cee7,1983-09-23,True
99d587b7-5384-4573-8db0-8b3604130e58,5af368a3-8175-408c-9dc2-15ca29f33ff2,4d05817e-bf84-4a44-8360-2ae869a65692,7eb33bbb-d194-441f-9cdd-bb133d019c14,c6480aa7-2b19-4a1e-9c43-e627516bdf08,1982-08-05,True
7e641421-46b9-4d7a-9460-3b5af78431d3,9ae2841e-d629-4064-b4ef-63a992437571,4cbbe274-7d8f-4eb4-9ec4-15d5f605b3d6,04e7419c-edf8-4ceb-ba0c-588f9b0b6990,b1184165-167f-492f-9abc-807da965de96,2009-09-25,False
4313ed78-80f6-4929-aa5d-b81c70bb1ca2,264ba536-5129-43cc-9658-8e1b4aee7655,ddd364b8-d3c7-4b10-ba0d-8641ebe5123d,94c18440-f729-4a85-929f-3c1a9c0fb839,925a8faf-5f85-46b1-99f3-6457965112d3,2004-04-17,False
959c5bec-325d-42d6-8412-4897df0c4932,0c3af500-ef21-4451-a5b8-041b4dd2cff3,6745f51b-7914-4388-9b23-d4d33c5551b5,96e4e582-5b0a-43d7-b071-a1b6a31f573d,c01ca10d-7784-4171-948f-372e10aec259,2002-04-29,False
e39f4f96-d5b0-43c8-be53-3ca135cb0011,8dfa8c74-01f5-40b1-b555-f432b02b7762,fe92df04-93ef-4e10-bc5a-bc80fa16cbf9,07eb2893-d0d8-4009-89a0-af3db478e9bb,972e3491-3b60-45dc-b63d-5898a752b143,1990-06-04,False
0ddd36ea-be7a-46ec-b225-2d8ea625f533,639d6de6-6080-4f32-82c6-64b9b3fbf365,683c6a62-08ea-4a76-9af3-0baadb7804ab,9995f949-b6ce-409e-83b6-1308f4c6f12e,58963bfe-42da-4ccd-8d17-9e8a5e9bf21e,2021-12-04,False
5b22d7f9-21cf-4463-afac-877f78bffb66,feafb608-7b78-4158-944c-653acc0357de,12636e95-52ec-4f4a-ad0b-e249245a7a91,d5b9d981-15e2-43f4-9bed-2e10848bbd23,7fc1d940-64e9-43ec-a253-64305bcaa88c,2013-02-12,False
efcc9816-f2ff-414b-8726-38e726f9d73a,dfd4570a-cf84-442e-9143-f115e804a62a,6020525f-5655-42ea-abe3-768fe9c60cae,07dfe284-9dae-45db-bfc7-3a048af5e981,94c0fe3c-d433-4277-9962-5bd9f78e589e,1999-05-05,True
ee7c0467-5c79-423e-8b22-a7b4a168e949,a0afd768-4836-4174-96cf-87134788bde0,5bd3b4e4-4c2d-4789-82f9-cea36ef4254b,08e8ce27-e2b1-47e6-a141-4a46eb60794c,cc13a7b0-8369-426b-837a-08c43291ee07,1985-10-08,False
095cc6c1-dedd-4937-b3da-b63eb809efac,08a3a7c4-b151-461f-b29b-bbda277418f6,34d8e72d-65fb-4f51-b783-d7211f732246,ae9d3f6e-bad7-4393-92ab-7d8925869491,ccdd1f6b-45fd-4546-894f-788036f66f00,1994-01-11,True
435fb25b-e9e1-40bd-883f-26ebba74a4e1,58b5b660-bbeb-4f5d-94db-6be7acd40c10,54f61aeb-2760-427f-b366-90de61c8741b,04579d71-3b10-415e-bf9f-3b253cd984a3,1d9ae5a9-a49b-4f4d-b6e8-ced87aa5971f,2018-11-20,True
bb150140-4408-4a32-b332-2b50fcd0be8c,2b39d0ba-917e-4dfd-95f6-0fb7b18f2141,02f6fd3b-9fd8-445a-ab1d-5371b4d6ea58,76127550-716c-495c-b1cc-9479a74e24c4,4d2b6386-a3fb-4a09-9fd5-a480e447ad6b,1994-08-04,False
aa6dd365-11f2-4834-ab41-fce707ac46e9,43759e0a-6b42-4d59-ab23-effed69908a7,892941cf-e979-4aba-a34b-4431a6f7110a,5e28a92f-2407-49cd-9857-4af83be1cc04,4d396d09-0ca3-4056-b81e-9b02ac61afe2,2006-08-25,False
585e8ec6-72fa-47d1-b7f3-80f41ef4544e,e55a13c3-d7f9-4224-b656-de882b3eb7a8,b2962d33-ed76-4dfa-ba23-d864e3819550,8d17b41c-22e5-492a-9e2d-7bfe01d1c222,46898a99-95d2-421f-91f2-7ce2197b5b00,1997-09-23,False
eed41680-deaa-4a03-804c-68196acbcdd2,ed9c3f3d-abbc-4429-be4d-0ba975bd990a,c3fe8083-dd90-4f56-872e-dae07c352dc8,be1c98fc-a72d-4060-b3c0-5abc11fe9bfb,5830f6cb-ac77-4e15-a702-9c6f5b662c8e,2023-05-04,False
37f01dab-f606-431a-ac67-710f0fbc7f19,71decceb-06b0-4adb-a346-b30736a47c31,f01e0b1c-e072-4e7c-a9d4-dd366e83ff2f,a560e62e-3d38-4299-8ade-259899da698f,e222cdd1-fea2-4b43-9be1-0db5ceb3ca7b,1975-06-20,False
715cd1d4-cb30-456a-8950-82380a87b517,7424af8b-0d68-4e5b-b8cc-e1e413fcdf3b,c9bdf8af-b07e-463c-bdc1-a67b3b998669,67855d31-0dfc-4871-a97b-ccd491ec0d11,b5e24fa3-fa8e-4ad9-98d8-9ac2cf440c5f,1974-07-30,True
d6b3f291-cf2c-471a-b621-de7110cce903,8d4a0d01-1e57-47a8-8e44-efa389a643b4,c02ab85d-4216-4d66-81da-92a4ea38b6cf,2726f3b4-7c1b-4a20-bdd8-f517bf288368,73de4f32-d997-4bd2-a587-1c1c25ad393f,2002-01-12,False
1e5f85e2-54d5-4f59-89f4-db2ef36f457e,374cc951-0719-4bcd-b57c-45e480fe926e,f938db6a-78a1-4a9f-b0be-4d26e6c02691,2726f3b4-7c1b-4a20-bdd8-f517bf288368,9b64bddb-94be-4d85-81b5-0355022c3ff5,2021-05-20,True
a66c6948-73f1-416c-af86-247e132fef6f,d8bf14ce-9a26-424a-bd87-6aed2d24ffa1,d35af49a-dcef-41a3-ab9d-34fb387fd80b,a4637b63-51e3-4c38-b6ff-3a3446aca127,6c1faa72-8f5c-4753-ba2d-765cc0f81666,1996-04-06,False
8f4878b4-3e08-45b2-9d42-b8c440b48062,f3523196-25a3-4add-a092-475c8d83f437,27dcfc1c-ca55-4fdf-a13b-10f0cd95dbaa,f0da5cc3-d3a0-4557-bae0-5282f4a9aae9,df721cd6-88a9-4f15-8657-8bc3864f2e7c,2014-12-20,True
0be581ff-ea02-451e-b505-3c12a19cbce5,c98ecd40-6620-4c19-8967-d28c9846f118,fad11903-4750-4912-b143-76639bf7fe7f,c097b5c6-00d4-43d7-b556-5b586969f15d,44f3d20b-9493-42aa-9e7f-e188fa7a0fbd,1991-01-30,False
feb5c88a-22aa-4272-a55a-7fa8fcdf893b,45f5263a-b743-4b31-99e2-4ff9ade504a8,6616fb88-3fe3-4029-b1b1-6270ce333305,073b54be-9be3-4729-b39a-4d9205d08c28,a716cd3f-cba8-4649-ae9e-cf42ddccee8f,2022-03-21,False
48a41a2d-1fc5-406e-bdf4-2956a7468a89,b2d1af72-d7b3-4546-b79d-30c933350357,6a0c40d5-a93c-4ebc-9ee0-332a0864d288,f531b96a-f45c-4b86-b007-4f05b82fa770,c84deba9-d330-48db-a46b-9121d96561f7,1979-09-09,True
841a252b-80e5-459e-ac3b-b5459f2fab3b,c3e79b65-908b-4899-b49f-3630eeacce86,2a001c30-7096-4e92-ad6a-611992ac669c,6e97bec1-5d5f-4b44-946a-f93635ddbb5a,f1b23b9d-560a-406d-8de0-df3d7b044792,2009-10-11,True
b30677b7-8172-4545-9052-c4c468346e9b,a5743c6a-c0fc-48b3-b1ea-d1acb03fa724,f29bb831-608a-4d3e-9a6c-b84607dcbff5,ed7b0fc1-6c03-47d6-8f68-4013b22c28de,f1b7189c-04a9-45cc-883c-6d7ace928081,1986-08-11,True
be5ea29d-b91c-4bdd-9268-9bdaa72e1a6b,264ba536-5129-43cc-9658-8e1b4aee7655,6de790cd-2f6b-40f8-9873-849aee0d1472,1cad45c5-2ccb-4232-bda6-3afefb3537b9,4e83e02d-eb80-4dbd-8605-069ebb02bd2e,1993-04-08,True
2688d3b4-b58a-46a5-a5ac-e9e6d0667101,6e51efc5-dcde-4f7a-850e-5f30e16d33e9,0bdac780-8f2e-45e5-be1e-034e98ad7974,062cbe83-f62b-44ad-b851-a08b70a2f1ba,e5e355b9-77d4-41c7-882e-42697bfeb386,1987-06-14,False
043ed16b-e855-4403-844e-a5f104d73b07,5f410dac-3683-44ef-aadb-95cc7a57e3ef,577ab754-21a5-48c1-8da2-18176b2aeb13,db607585-caa9-406e-9730-5084261f70a0,ab700889-9b73-49c2-b181-f821a406b9e9,2011-06-11,False
292b388f-d7f8-429f-bd6c-39f6ce9f170a,39a32815-90fd-4425-a4f4-e5cf4f54df6e,786a541c-cc72-4f58-97b2-ba4efef1225c,91edef8b-7992-49e6-9dfb-9c9578147d0c,b95269bc-3c86-4f4a-9dab-1a857f94a8a6,2009-10-30,False
6281ce19-1aa9-4821-ae71-2538404cac85,626f9f5d-972b-4be7-acb0-3d8e326c2890,93145cac-9019-4804-88ac-3a2678cde6c6,8930101b-97d1-421d-8f34-c50491c545cc,8f2bb23d-dbda-4bce-a02a-ec161210e0ce,2008-09-01,False
0534c52b-a8ff-495c-81c3-7ae9395c23c3,0b3492e8-8811-4a39-809e-51f89c3f3f59,ca78be3c-e719-43b7-951f-be1489cdb10a,79663b7f-0128-44d8-88d5-a03ed1992e40,b05f87bd-69b2-406f-af05-ecb458a71f4e,1972-11-15,True
d6e24767-072c-45f1-86c6-9d80227dcd25,e7a7a3a7-b7c4-4379-8f7e-7e9ebf2ef862,ef69cae3-9f02-46f1-92fb-e44ed79a79a5,81d594db-2396-4cfe-9d83-30a7e1535b8b,20f86a40-a0f2-4291-9348-1fa1fdf44a7d,1978-09-17,False
503a10f4-94f8-49c5-9e85-16952d55817d,8efa41c9-a941-44d2-9f30-747d8e1f0f6c,e0bb7e1c-4c38-4ace-b3ce-d901016138b4,5e393841-5402-43fc-b239-68a804f59f46,4d2b6386-a3fb-4a09-9fd5-a480e447ad6b,1999-01-08,True
986a9d2b-c6d0-481b-a364-4280ca3f248f,954dafb2-67fc-4fde-8ce3-6be899c1cc9f,246f21bc-b07b-4d9b-84c9-0b0918af28bd,8aeead64-b96b-410a-baab-587fabb1cdff,12b8993e-1ffb-42ad-b50e-92d96dc9be2e,1981-11-09,True
e5518476-86d9-4598-b338-1f89044dace7,38e15e09-605e-4a8d-8090-c7a345a9da82,486cd389-553e-46b7-8f3c-15dab4420bee,4752c50f-eb46-4c66-82c0-2603e93c797c,0c0201cb-abe0-4bbe-a6e4-5149e3533648,2022-05-16,False
72717e31-9b3b-4282-aeca-60287fbe1178,73f27acb-1f15-4c5d-b7f0-c753835b975e,111cfc9e-d044-4d0f-9781-aaa1516906a5,2b59b36f-5fc2-46aa-9b5b-a214324e8712,a54b0dcd-e12c-419f-b30b-541ce6de8142,1994-02-08,False
d6685c17-d497-46b6-a234-960895c71796,0cc9d06f-4212-49bc-96f0-cb929ed6ace6,567b2b49-0cdc-4813-9bc4-9a2fa86476ff,a12cd51a-24e7-43b4-a4e0-34a0fe16ba59,d2112c6d-7236-4207-b45c-c39c46fe2562,1983-04-05,True
5f08e6c9-0274-4345-90d7-548d87f18b06,19abc49e-c797-45f4-9ff2-d46dd2b4406f,5fb896c5-9c8c-4cb9-9933-25bcee5c74f5,0d2f62e5-c8f0-4cf7-ae88-3358e7f286b9,d99aea91-b0ca-4dac-a49a-924ad44e27c4,2011-03-13,False
70044cf2-40de-4be8-a20c-3b79dc30fdda,35ad0c31-5b83-40e7-a466-193c9d1c9f89,57aa9bec-d5d2-4610-8965-68ed4aec70dd,72036cf9-440f-44f5-b31c-1cd540fc1d62,2abab14a-8481-47bb-8604-27f1502e2287,2022-05-07,False
e56a3ade-1077-43c8-89dd-75e62e329274,cbe91fc0-ba18-4b3a-a624-fd407915f87a,7b536b1c-6a09-416a-b43f-e58ea76120c0,6c3a7473-71a7-4218-8f62-05361cdcf69e,876b2c82-78fc-4fcd-a6c3-1f132f1f00f3,2015-04-20,True
c19cfa81-eda9-401f-92e9-cb16a7374dcf,d817240e-8841-4092-b3ef-eb5d28d18fd7,2f729f34-ed53-4beb-98e1-157aaa7c5404,e302664a-58ac-43f0-83d3-2b7b179937e7,d821265c-a731-41c6-a415-940510e13479,2019-11-11,True
28a18d61-7588-4f5c-872d-3bea1934748a,6528e95f-38d3-4e49-962e-e0c9d941bf8b,5674c330-fae1-4e2c-946f-77964a8b9241,148e6248-e311-497f-8a3c-983351a58126,5c3b66e3-0df9-4494-afea-84eee699c5f8,1989-03-15,True
a369bc6d-9fcc-4652-a6be-a441a7fb9e82,93680394-dda2-486d-9192-7c62529415bc,67b9bcb3-1dbf-46c4-9432-d9e7a780cd58,c01c6420-10c6-41dd-8dc3-5cc3171bf6c5,10b44d64-0a08-4570-975d-ab67d318fee7,1993-07-18,True
0da306d8-8619-45b5-a991-ec1397ab4872,4b8e5fc2-c21c-4412-ab4e-50925b639eca,7b321c75-d629-4659-9a92-7a7e8c8cd82e,07eb2893-d0d8-4009-89a0-af3db478e9bb,6be527c0-b223-4100-9960-2fb6f5e52c2b,1985-03-21,True
b4eb9f03-8ef7-4d6e-b901-4955cd28e2dd,8141057b-7553-4dd5-8c0c-a723cdb97fe0,4da978f6-eee4-4c6d-ad1c-f43334e495bd,af0b9717-41a0-4b9f-9475-d71b3ccaa0a7,c4943adb-47f4-4044-9446-4af86de1d8ee,2023-07-26,True
d70d8ba3-fc32-479d-9b62-eabf6f5c4702,18492327-7956-4443-85dc-632f803cd35b,4d01b74e-bc38-4ddf-ae7c-411899d726cb,6c3f435b-3cbf-45f9-9c81-7df667a8fcef,8d5c4c24-212a-403b-af3e-a6b8ee7ad9d6,2015-11-08,False
20533957-f2a0-406a-9ddb-714e47c1c8e7,b5fb8ab9-8702-4fd3-9356-95ff729c004a,320b2269-dc66-4709-9e33-3bb2057b280b,b05e03c8-ef7a-4899-a922-808715a11d83,6b7889f6-5543-4c7b-9276-c1925e0d6674,1994-11-14,True
99bc2fad-3e83-4698-aa3b-21d832fbac6f,34812cde-30bc-4e73-8227-aff01e698764,b1d2c77b-9a4e-468e-8e4e-ad4e766ac846,d0316191-bfdf-4fa9-9bb2-71fc01ada65f,83fba743-532e-4512-aacc-d85b3eb81f54,1995-10-02,True
c29e6f6d-1a89-440b-b9d8-a455cc82d740,8d9adc46-5690-4163-a94c-ebc141589992,6ea3229a-db70-43ea-af2f-eace19d726c7,3816a9cb-8a5f-4122-9fa5-ee77425cef10,4b4aa5ae-5572-4090-8619-d0a93c9829ea,1987-06-22,False
ec20338b-76b4-4a1a-bdd9-49622f11961e,592d033a-94ec-4607-967f-2780e7edebbc,07685411-9476-43ee-98d2-4606f0e6c36e,35df1172-60b7-44e1-9d11-fd310522106f,02b2d8a4-c0f3-45be-82f2-9de91b745229,2017-05-07,True
568c8802-2138-49b5-a40c-c1e96dffdc93,62187259-3efd-4521-aa54-7e4e1d399bf5,6e4f7edd-4ee2-4d1d-aafc-b0cc3f8b4660,f8547743-40f8-406b-8a83-0a627db8ff35,3cada3b8-3dfb-4274-815e-5dfc2325958f,1987-01-23,True
e36cf416-0ea8-4a18-9b4d-4a7b281cc314,c2655136-ef65-4002-8a0b-aa00966f59d5,892941cf-e979-4aba-a34b-4431a6f7110a,22bdb1e6-3987-4c02-ba85-30c5b04ab90f,f333d29a-e275-4f55-99e3-4350a10dbb7d,2019-11-29,True
4a68b630-47f6-4caf-9813-24ed3f446624,9aeb3d20-a92e-4b23-8c60-1d6e44c845a7,36fb36e6-2c1b-48e8-9361-7901a26d7bc2,ef77b43f-0127-45c5-a686-781217cb9471,82fe943f-7b6f-4198-8074-6dc066173fef,2008-05-24,False
df6ec1a8-284b-481e-bba7-a3eabda75d24,f3c8e1db-2c27-4272-991c-c8d469bd183f,d6c81e51-0ec4-4262-a7aa-f2e40f840de0,618aeff4-a171-4992-a2ae-1cf4752a971a,1a5da3ab-c681-4e65-a20e-d97211890ab7,2005-01-12,True
1036c8f0-87d8-4155-8289-477d074f91a3,72575890-7d3b-4203-8db6-feec9cf95b48,2a5e1b61-b61d-4e18-8041-77b42feb2de9,c874ccc9-110e-4d26-a125-6b6ae04e9929,3c6ea916-6470-4441-81c0-555808fc61a7,1998-03-21,False
5287a25f-e5e8-4d5f-800b-e1da51a9c59d,5cf6410f-cbaa-4f00-a6e4-8f5e2f907b2d,641b09d6-6dab-4314-b7f3-cfe61680264b,4ce7b865-41a4-4942-b96e-762c70093fdf,e41f15ce-c27d-4e84-850b-9e60e4d37e94,1970-01-14,True
ce02ee28-d46b-463f-8ae5-73211b78b701,f4722097-d25a-4c1f-9f35-455d5f864a83,2a5e0d1a-5c2c-4910-aee7-5eac12e03346,9995f949-b6ce-409e-83b6-1308f4c6f12e,eb58508e-d008-484a-abac-fc13c4be6de8,2007-08-10,True
28664e95-9b91-4eef-bac4-fca04464ff87,99725c0c-c783-4de3-8296-44b9efa989ad,c314d752-5679-4962-aad5-be963e97c2ec,cbbad6bc-0d78-4d40-873e-111cf9174e07,a8e33213-1565-4386-8d9c-52f9fc2eb591,2000-10-04,False
5af57a4f-99db-472d-8cf2-33ad84d7473c,a96d9303-b3cc-4f86-b335-db3a79264354,2ca98ad1-8ac7-4ed5-851a-905a2b7b9840,cef6f0e3-a4fb-4e61-aea1-904470bda9e8,fec0f5bc-6271-4146-8eb6-7dc4df9303f7,1985-06-08,False
02638191-f916-4439-860e-125a3c277d97,5745b545-1989-428f-b1e7-6e0aca5770b4,d8d57bb0-228f-4d57-967b-37368be1634b,e3a63527-b2a8-4ed0-abe1-180d0a571554,e0211d29-bc81-41c1-bddf-1137612df499,2020-06-23,True
d94625de-75ad-4494-bf3e-c93a1afb3f45,e21d3eff-ca16-499a-8f5f-85d0844af09b,81a2fd26-3db5-44fe-b0f3-e7980859fc0c,2004bd7f-71d7-480e-819d-f09ffde4202e,81ac9bb0-6a80-4fa9-8b53-35b2c1b4195b,1984-12-09,True
c518466a-2109-4600-a80b-37aff5f6d3e0,a2a6c5b6-6957-4614-bf6a-c91c0eed840e,08e9609f-80e3-4c44-a672-5f5b6c3728a6,b320fd0e-2355-4492-a2ee-e59cb108199c,e3daffaf-9a69-47d5-ac37-6850f41603b5,1988-03-01,True
98e88052-de9c-4ed1-afd3-fcf0bb1bfa08,3d50f073-ad8b-435a-bb4d-9887e7a09a71,47526f8e-4696-4e4d-88e9-2c11bbc2289e,4d3310a8-a8bb-4b18-8239-6d72cbf7a64c,1084ff7b-f645-4419-9600-00ad28a526c3,1986-03-25,False
10ba0764-c064-467a-9c39-188a4508d3ab,1b912c1f-fb17-4c85-af2c-9e41cab33513,1bb204bb-8822-4c23-8c40-41cafd2e4016,148e6248-e311-497f-8a3c-983351a58126,95b21220-e5f3-45a4-8bc6-c3f05617e167,1981-01-14,True
adb616e6-cf19-46d9-b727-f8572810fef1,bc975896-1c6c-488d-98e4-c352603a2484,feaba8b9-c402-4673-a732-4dfb22833bd7,9f269b97-0843-4124-87ba-5317d421c1a9,94c0fe3c-d433-4277-9962-5bd9f78e589e,1998-03-16,True
9206ffce-0d77-4db0-ae79-70e4467ce199,d1aa30ff-9148-48eb-a5f3-ea60963566be,b084d25c-f292-4230-a038-3fcbc798a9b6,3c043c21-8140-40e1-9dcc-ee83c30c7f08,984aa6bf-ff14-403b-8a5e-5d5e440b59ab,2017-09-18,False
07e3dd07-2d61-4454-8faf-676d3ae990c6,bca49843-876d-4308-83fb-e9c08c4770eb,9b85ce08-d33b-4711-ace9-0e3c338c6e6c,959a9d8f-d184-4fe7-86c6-51fe1c1f3b2f,c95334df-8b74-482d-82dd-503e43273e4b,2021-10-02,False
4a3cc84c-f8d0-4246-be52-ad7437b6f719,cdbdc577-05d4-4c77-bd85-3d4baadf58b0,2653c599-c4ef-4b43-a6fc-f4269986522a,13b89124-fb7f-4158-b631-b42ea5de765a,3279b171-263f-4de2-a5f2-748d2f6bbef6,1993-11-18,True
718fa6d3-9ba5-4189-9dbe-e393c97de42d,16e99ab1-182a-4942-a2c5-a4002ec3e91a,f705cf17-77a5-4b1e-aa71-e2c6ebef7b07,3d21b64b-a2ca-4a21-a651-ffe1f92b9ef1,27e2210a-ad64-4462-a96e-a7890f2483f2,1999-04-11,False
8d026073-46f0-4b61-8a04-39cac8e0246f,62c4d163-5be5-4264-b699-06885c0b722d,fa38d542-0068-4d3e-b13d-50663dfafe9a,0a5df2e0-9c4a-495c-b66c-f36073fc25ab,d13e6a05-4dcb-477d-8881-2acf311a50d7,2019-03-19,True
92edce9e-269e-44e3-b4f5-8b248fced699,a1f8fe3a-adf9-421e-acea-9a584105bb0c,d8efb7ea-20cc-4b7d-8796-0b52dfdb6f22,b12fcf8b-e85f-4b52-970f-eaaed49cfa3e,a2f6e83a-6b06-49d4-a2ee-ad4a8b3ace08,2013-05-08,False
c129753a-006b-4bed-9b71-9011df7eaa51,a669d6bf-f5b1-4e5e-ad88-8949bec9503d,097040c7-49a7-4c70-b97f-4c8653199c4d,8c9ba59d-556e-4849-913b-2f18f3b6213a,03e8312f-5277-49af-90a4-36791b461972,2021-07-07,True
055d7616-0a2e-4ffe-91e6-28c84ff774bd,b833e1a1-cf24-4a0c-bbf8-6353bd0572c4,b2962d33-ed76-4dfa-ba23-d864e3819550,b3c37e2b-92fc-4799-b7b1-dd8632d0570c,2d853a58-2564-4a11-85f6-d9213bd96cce,1973-06-19,False
58385633-06fd-40f8-83c3-e3c546e6861d,f181917a-4d6c-43bb-94e7-b3e51bb1978d,f6b8c851-2706-46b8-91f6-75be9651d99c,b6d28996-b21f-4593-af1e-53f6c8820ec0,a7ce2348-6638-4bbc-a2f5-66ab8b76086a,2004-01-20,False
7887c7a2-49ca-46ec-84f8-5e083dbcd184,20d9bb22-0ee2-4379-bae8-4d0e79126009,486e540d-c632-42b3-a4b5-386a04e051f1,abaec390-526b-437f-aa65-3a4d14ab0728,189cbc64-1d83-49fb-87a3-d055b0b03e62,1983-02-10,True
71d07430-a502-4080-bf41-ab83c02289a7,15d7add8-058a-48b5-98e7-e2e5f44813fc,b25a2c18-9408-41f7-9195-0e1264eddf8b,be221631-f444-4e36-a260-1043d9c8c75e,2eff881b-955c-4a90-8e41-7f56f3699150,2000-12-21,True
13ac110a-7d54-4208-8de5-1e19d5322eea,48f5856e-a05a-4266-9d7d-aa4a3c9fdec8,2dd07824-b32f-4449-928a-597bd977ce4e,3b67adcf-1d2d-410c-b94d-2eb14b82b981,fa386e7b-e221-4a81-b0d8-229cc7ba1ab7,1995-02-20,False
c4de054e-1729-4692-8879-aceebe5c7e6e,4268fe16-70fb-41a7-a79e-1924508dbc93,f338a22a-b9ca-4219-8e76-3e7d9189806d,1ce16d24-b6a9-42b5-8ae7-f6ea649a551a,6dda25f8-72e0-44a8-9e13-56149bca19b3,1988-11-06,True
ee17d6c1-bb39-4988-9270-864b999ddcf9,72b2a8fa-b291-49ea-aee1-c3e8da391a04,1c7f6484-7020-48c0-9edd-6084965fb725,f0da5cc3-d3a0-4557-bae0-5282f4a9aae9,ac1fe91d-7743-49f4-920e-f8d11b1989a0,1982-12-30,False
6ca94f7f-2c08-4548-99bc-40fe1952ff6a,3e357dd1-be9f-4a4e-99cb-585ce5c821bc,79132798-dc25-437e-82d5-2595ec9fd862,6c3e1ba9-6ec5-4b2e-b7c2-4f062a5e5f7a,19e61b28-7960-4746-be86-7940c7dd2ba7,1978-06-05,False
82687d39-72bd-41bc-8ec0-7fcbf8ebbb67,0cc828bd-3a7d-4cc0-9c6a-94ad628ecb61,aa046577-620c-4d9e-a62f-24ded406bc6d,34502f0b-8aa0-4c08-bd76-532ccab91255,88915eed-eb54-4658-bf0c-f8c337edd6f0,1985-11-14,True
984e3ec8-3cb0-406f-bf6b-6b72a2d3dfaa,8ac76f30-b172-4c82-b5d2-38504d6aaea8,3fc15633-a9c4-4e5f-ab7f-0632ef6c0f90,14ea9742-492a-466b-b109-b766fcfdc4c5,74e87630-ebac-4211-af51-e2c03aad0b5d,1979-07-30,True
4437dfc5-7a4d-4c7e-90ea-0cf9547c8b24,027ddf89-437e-49ad-9a8f-4da9706876a9,88bb0c11-507f-4846-bebc-342598e82078,58be4543-adc0-4b66-836a-ca7a4c79536f,e57697d3-aca0-49de-8f5b-7fbf7a545daa,1972-07-01,False
c440de4e-e6f9-4abc-a34e-9b107f1cfc74,5cf7d294-50c2-47d8-a097-756050b076ad,2a229253-e71e-4cc7-9317-61633f9c1395,a9f5a17e-4b9e-4c22-b047-1fdd3194d6a2,4e818444-dba7-43fa-9e63-4455d5a6c98e,1980-04-28,False
1430bce0-befe-4e29-8eae-0e8bd0fab39b,02431775-ef3d-41c3-866a-089c3c128994,f355c9f6-e322-4f9d-898d-2fbe6dd5ce8b,2599db1a-ae2c-46f5-8778-bd5f31fc6ffc,c2e40ed7-0e41-4662-bea7-6f61d03ae32d,1997-03-08,True
0763e392-275f-4ec4-9d6b-6641de5d25ec,c92e5b96-1f6c-45da-90b9-9adca5732567,d590347b-5d3e-4010-b271-b4f6d0d51a90,941b5878-283d-4b8d-b787-ce93e2b4ae67,e222cdd1-fea2-4b43-9be1-0db5ceb3ca7b,1995-11-14,False
f1f7a425-6e65-469d-82f0-082371f57e21,95a85fc6-9fad-458c-9df4-48bc60705bcd,b42ad729-cff2-4180-b40f-d61bed2c6163,3e272021-5df9-4a88-a8dd-1079d7710a21,31e71032-e7c2-409e-bd12-d101a7f9dc1b,1983-02-22,True
2abc3554-9162-4e48-b979-c99dea39718e,2302ad35-3630-4225-bcf3-9818439d01d8,cef44a1b-cf23-46f0-bb11-60f804771695,948afb79-34b5-4557-ab79-6227515b2baa,1b0ee943-0e51-4b9e-a8d7-90c36a70b395,1992-04-11,True
c2533bb4-b28d-4142-85fb-82dfb7617620,396daa5c-16e2-4e3d-825a-8f61b2a07b19,22b26fea-fc3f-453c-be59-5416ef852a9d,aa788153-0ef0-4e8d-8c38-4840d8e1bf66,48b7cd1e-8225-460a-af99-500586561161,2016-02-22,True
57d5873f-b4fc-410d-8f01-6d2684ae203d,17e58356-c309-4ec6-9c4a-c3d7866dc29d,5d76f99e-9120-4c07-9a30-d6294dec74ac,080730cf-ea3d-4347-a087-e135d5084656,bb6ad8bc-dd14-4b47-bab6-63b937451cd1,1986-02-13,True
3eb72e54-b94d-4d47-99d7-e14603002ed6,a675c359-8ae9-4db0-8dae-b283947c383f,2dd2b03b-bed0-4ca6-81c8-51e0e7bc6571,13c23176-9c9a-4282-bc3a-7d01cb5d5640,d48dffa4-303f-4bf9-838d-c434ba4a5397,1998-10-31,False
